29,59,G29,G59,0.057101959
29,60,G29,G60,0.054260928
29,61,G29,G61,0.087682189
29,62,G29,G62,0.038739982
29,63,G29,G63,0.042195940
29,64,G29,G64,0.068625343
29,65,G29,G65,0.048362496
29,66,G29,G66,0.073113702
29,67,G29,G67,0.050265289
29,68,G29,G68,0.058639727
29,69,G29,G69,0.048161779
29,70,G29,G70,0.038237102
29,71,G29,G71,0.006433506
29,72,G29,G72,0.039974791
29,73,G29,G73,0.063463058
29,74,G29,G74,0.076970236
29,75,G29,G75,-0.023565960
29,76,G29,G76,0.030528931
29,77,G29,G77,0.038912335
29,78,G29,G78,0.036319120
29,79,G29,G79,0.030434393
29,80,G29,G80,0.078570349
29,81,G29,G81,0.003809638
29,82,G29,G82,0.063487209
29,83,G29,G83,0.048023759
29,84,G29,G84,0.046241087
29,85,G29,G85,0.100779096
29,86,G29,G86,0.000395419
29,87,G29,G87,0.018575674
29,88,G29,G88,0.053611850
29,89,G29,G89,0.096114544
29,90,G29,G90,0.028493290
29,91,G29,G91,0.038855722
29,92,G29,G92,0.081553803
29,93,G29,G93,0.118235676
29,94,G29,G94,0.081134621
29,95,G29,G95,0.099587593
29,96,G29,G96,0.099812371
29,97,G29,G97,0.086354560
29,98,G29,G98,0.029059700
29,99,G29,G99,0.077553292
30, 0,G30,G0,0.148650964
30, 1,G30,G1,0.106003922
30, 2,G30,G2,0.113093673
30, 3,G30,G3,0.152895044
30, 4,G30,G4,0.040337476
30, 5,G30,G5,0.032153741
30, 6,G30,G6,0.086718103
30, 7,G30,G7,0.095536999
30, 8,G30,G8,0.041516768
30, 9,G30,G9,0.175674276
30,10,G30,G10,0.072472710
30,11,G30,G11,0.110914481
30,12,G30,G12,0.059401250
30,13,G30,G13,0.036463319
30,14,G30,G14,0.048849863
30,15,G30,G15,0.108318093
30,16,G30,G16,0.126148208
30,17,G30,G17,0.143452731
30,18,G30,G18,0.087989761
30,19,G30,G19,0.107331961
30,20,G30,G20,0.050310719
30,21,G30,G21,0.153890280
30,22,G30,G22,0.093900642
30,23,G30,G23,0.183040956
30,24,G30,G24,0.102173679
30,25,G30,G25,0.064736568
30,26,G30,G26,0.197315852
30,27,G30,G27,0.193399412
30,28,G30,G28,0.112332813
30,29,G30,G29,0.094221525
30,31,G30,G31,0.061001534
30,32,G30,G32,0.149380190
30,33,G30,G33,0.070664961
30,34,G30,G34,0.110722945
30,35,G30,G35,0.102199477
30,36,G30,G36,0.072329564
30,37,G30,G37,0.026484964
30,38,G30,G38,0.041012952
30,39,G30,G39,0.048322221
30,40,G30,G40,0.030796349
30,41,G30,G41,0.085197524
30,42,G30,G42,0.112803478
30,43,G30,G43,0.301125827
30,44,G30,G44,0.079241116
30,45,G30,G45,0.063271173
30,46,G30,G46,0.148626287
30,47,G30,G47,0.091311830
30,48,G30,G48,0.118555370
30,49,G30,G49,0.203284394
30,50,G30,G50,0.052342402
30,51,G30,G51,0.093426227
30,52,G30,G52,0.117473909
30,53,G30,G53,0.194104948
30,54,G30,G54,0.169512990
30,55,G30,G55,0.114010536
30,56,G30,G56,0.096252698
30,57,G30,G57,0.090828934
30,58,G30,G58,0.215217857
30,59,G30,G59,0.195352224
30,60,G30,G60,0.209433672
30,61,G30,G61,0.254348994
30,62,G30,G62,0.180015548
30,63,G30,G63,0.224797087
30,64,G30,G64,0.027166928
30,65,G30,G65,0.106368328
30,66,G30,G66,0.186070061
30,67,G30,G67,0.142996622
30,68,G30,G68,0.096882771
30,69,G30,G69,0.051092288
30,70,G30,G70,0.139846228
30,71,G30,G71,0.032907736
30,72,G30,G72,0.064084698
30,73,G30,G73,0.086190157
30,74,G30,G74,0.220944170
30,75,G30,G75,0.033919912
30,76,G30,G76,0.057003161
30,77,G30,G77,0.147084497
30,78,G30,G78,0.105140540
30,79,G30,G79,0.120879225
30,80,G30,G80,0.168813763
30,81,G30,G81,0.045656289
30,82,G30,G82,0.060259130
30,83,G30,G83,0.120103756
30,84,G30,G84,0.077470013
30,85,G30,G85,0.067140854
30,86,G30,G86,0.045226164
30,87,G30,G87,0.084561608
30,88,G30,G88,0.069095850
30,89,G30,G89,0.073010439
30,90,G30,G90,0.060304007
30,91,G30,G91,0.076997133
30,92,G30,G92,0.129418452
30,93,G30,G93,0.275262117
30,94,G30,G94,0.171969441
30,95,G30,G95,0.065632245
30,96,G30,G96,0.085533072
30,97,G30,G97,0.074509160
30,98,G30,G98,0.132599818
30,99,G30,G99,0.110140245
31, 0,G31,G0,0.012860225
31, 1,G31,G1,0.015798277
31, 2,G31,G2,0.024606646
31, 3,G31,G3,0.017380886
31, 4,G31,G4,0.012860225
31, 5,G31,G5,0.001516428
31, 6,G31,G6,0.011189528
31, 7,G31,G7,0.006204863
31, 8,G31,G8,0.001753128
31, 9,G31,G9,0.010028725
31,10,G31,G10,0.018594869
31,11,G31,G11,0.008744842
31,12,G31,G12,0.000410318
31,13,G31,G13,0.000203054
31,14,G31,G14,0.000203054
31,15,G31,G15,0.015798277
31,16,G31,G16,0.036906109
31,17,G31,G17,0.012503007
31,18,G31,G18,0.004029609
31,19,G31,G19,0.000515583
31,20,G31,G20,0.001059200
31,21,G31,G21,0.010306538
31,22,G31,G22,0.005311389
31,23,G31,G23,0.012158111
31,24,G31,G24,0.008274145
31,25,G31,G25,0.061001534
31,26,G31,G26,0.042138591
31,27,G31,G27,0.010886451
31,28,G31,G28,0.042138591
31,29,G31,G29,0.042138591
31,30,G31,G30,0.061001534
31,32,G31,G32,0.061001534
31,33,G31,G33,0.061001534
31,34,G31,G34,0.042138591
31,35,G31,G35,0.027293392
31,36,G31,G36,0.008988769
31,37,G31,G37,0.002244030
31,38,G31,G38,0.005141889
31,39,G31,G39,0.008988769
31,40,G31,G40,0.001516428
31,41,G31,G41,0.007607204
31,42,G31,G42,0.042138591
31,43,G31,G43,0.061001534
31,44,G31,G44,0.009495233
31,45,G31,G45,0.008274145
31,46,G31,G46,0.009238795
31,47,G31,G47,0.009238795
31,48,G31,G48,0.014867204
31,49,G31,G49,0.010592291
31,50,G31,G50,0.009758421
31,51,G31,G51,0.008506724
31,52,G31,G52,0.016825045
31,53,G31,G53,0.010306538
31,54,G31,G54,0.012860225
31,55,G31,G55,0.008274145
31,56,G31,G56,0.008506724
31,57,G31,G57,0.009238795
31,58,G31,G58,0.005659259
31,59,G31,G59,0.008274145
31,60,G31,G60,0.002370616
31,61,G31,G61,0.012503007
31,62,G31,G62,0.023493237
31,63,G31,G63,0.023493237
31,64,G31,G64,0.007824612
31,65,G31,G65,0.006781964
31,66,G31,G66,0.012158111
31,67,G31,G67,0.007394422
31,68,G31,G68,0.016825045
31,69,G31,G69,0.000515583
31,70,G31,G70,0.003733286
31,71,G31,G71,0.000410318
31,72,G31,G72,0.001285201
31,73,G31,G73,0.013230680
31,74,G31,G74,0.010592291
31,75,G31,G75,0.010028725
31,76,G31,G76,0.000410318
31,77,G31,G77,0.001285201
31,78,G31,G78,0.003304641
31,79,G31,G79,0.000306149
31,80,G31,G80,0.009238795
31,81,G31,G81,0.011824715
31,82,G31,G82,0.014432285
31,83,G31,G83,0.028967862
31,84,G31,G84,0.009758421
31,85,G31,G85,0.012158111
31,86,G31,G86,0.005311389
31,87,G31,G87,0.015798277
31,88,G31,G88,0.000515583
31,89,G31,G89,0.012860225
31,90,G31,G90,0.008506724
31,91,G31,G91,0.007824612
31,92,G31,G92,0.007824612
31,93,G31,G93,0.025859921
31,94,G31,G94,0.025859921
31,95,G31,G95,0.021581216
31,96,G31,G96,0.007824612
31,97,G31,G97,0.007824612
31,98,G31,G98,0.010886451
31,99,G31,G99,0.008744842
32, 0,G32,G0,0.093150505
32, 1,G32,G1,0.121155112
32, 2,G32,G2,0.140987580
32, 3,G32,G3,0.133741373
32, 4,G32,G4,0.055763673
32, 5,G32,G5,0.047156720
32, 6,G32,G6,0.036568727
32, 7,G32,G7,0.055531941
32, 8,G32,G8,0.026503586
32, 9,G32,G9,0.062504945
32,10,G32,G10,0.044693414
32,11,G32,G11,0.084270246
32,12,G32,G12,0.030475658
32,13,G32,G13,0.015330804
32,14,G32,G14,0.015330804
32,15,G32,G15,0.075385353
32,16,G32,G16,0.077759679
32,17,G32,G17,0.020389974
32,18,G32,G18,0.044992608
32,19,G32,G19,0.013794528
32,20,G32,G20,0.024124400
32,21,G32,G21,0.071846715
32,22,G32,G22,0.060516278
32,23,G32,G23,0.104800590
32,24,G32,G24,0.039737581
32,25,G32,G25,0.115123509
32,26,G32,G26,0.089104140
32,27,G32,G27,0.063395421
32,28,G32,G28,0.095021314
32,29,G32,G29,0.069065138
32,30,G32,G30,0.149380190
32,31,G32,G31,0.061001534
32,33,G32,G33,0.065653712
32,34,G32,G34,0.100241008
32,35,G32,G35,0.070913907
32,36,G32,G36,0.031055394
32,37,G32,G37,0.012554212
32,38,G32,G38,0.010546057
32,39,G32,G39,0.031681628
32,40,G32,G40,0.015030157
32,41,G32,G41,0.037328753
32,42,G32,G42,0.098279395
32,43,G32,G43,0.139000580
32,44,G32,G44,0.042516860
32,45,G32,G45,0.049150473
32,46,G32,G46,0.037904431
32,47,G32,G47,0.065245537
32,48,G32,G48,0.155221119
32,49,G32,G49,0.095318847
32,50,G32,G50,0.093428135
32,51,G32,G51,0.082844040
32,52,G32,G52,0.052036339
32,53,G32,G53,0.072269036
32,54,G32,G54,0.035087031
32,55,G32,G55,0.053467233
32,56,G32,G56,0.039956106
32,57,G32,G57,0.058739117
32,58,G32,G58,0.056821661
32,59,G32,G59,0.095456618
32,60,G32,G60,0.032772642
32,61,G32,G61,0.040127614
32,62,G32,G62,0.029911381
32,63,G32,G63,0.086706362
32,64,G32,G64,0.087913047
32,65,G32,G65,0.065624572
32,66,G32,G66,0.097806201
32,67,G32,G67,0.099185119
32,68,G32,G68,0.124702112
32,69,G32,G69,-0.005068416
32,70,G32,G70,0.036674533
32,71,G32,G71,0.006380233
32,72,G32,G72,0.014316136
32,73,G32,G73,0.057889703
32,74,G32,G74,0.061579775
32,75,G32,G75,0.046664343
32,76,G32,G76,0.030475658
32,77,G32,G77,0.023503470
32,78,G32,G78,0.025611818
32,79,G32,G79,0.022734954
32,80,G32,G80,0.064153946
32,81,G32,G81,0.023998481
32,82,G32,G82,0.054766584
32,83,G32,G83,0.066127551
32,84,G32,G84,0.030127572
32,85,G32,G85,0.094095769
32,86,G32,G86,0.035525881
32,87,G32,G87,0.071302736
32,88,G32,G88,0.037889953
32,89,G32,G89,0.042612370
32,90,G32,G90,0.089503605
32,91,G32,G91,0.100442926
32,92,G32,G92,0.057571073
32,93,G32,G93,0.119985062
32,94,G32,G94,0.054599436
32,95,G32,G95,0.094103432
32,96,G32,G96,0.104079382
32,97,G32,G97,0.037885250
32,98,G32,G98,0.066831628
32,99,G32,G99,0.038279674
33, 0,G33,G0,0.045905119
33, 1,G33,G1,0.018079968
33, 2,G33,G2,0.075269553
33, 3,G33,G3,0.070878971
33, 4,G33,G4,0.006705078
33, 5,G33,G5,0.028327295
33, 6,G33,G6,0.008863099
33, 7,G33,G7,0.043473782
33, 8,G33,G8,0.023751721
33, 9,G33,G9,0.038707690
33,10,G33,G10,0.033695519
33,11,G33,G11,0.024857808
33,12,G33,G12,0.034345853
33,13,G33,G13,0.003768168
33,14,G33,G14,0.003768168
33,15,G33,G15,0.021473803
33,16,G33,G16,0.049682573
33,17,G33,G17,0.027156754
33,18,G33,G18,0.072461117
33,19,G33,G19,0.036179565
33,20,G33,G20,0.019739170
33,21,G33,G21,0.023194455
33,22,G33,G22,0.023687987
33,23,G33,G23,0.035093586
33,24,G33,G24,0.039572275
33,25,G33,G25,0.083603987
33,26,G33,G26,0.076932836
33,27,G33,G27,0.034358323
33,28,G33,G28,0.061609426
33,29,G33,G29,0.074229404
33,30,G33,G30,0.070664961
33,31,G33,G31,0.061001534
33,32,G33,G32,0.065653712
33,34,G33,G34,0.087564998
33,35,G33,G35,0.057338998
33,36,G33,G36,0.028501702
33,37,G33,G37,0.042266135
33,38,G33,G38,0.029411184
33,39,G33,G39,0.031154350
33,40,G33,G40,0.008581341
33,41,G33,G41,0.045713393
33,42,G33,G42,0.106524803
33,43,G33,G43,0.086366815
33,44,G33,G44,0.043119418
33,45,G33,G45,0.003204884
33,46,G33,G46,0.023337854
33,47,G33,G47,0.018952284
33,48,G33,G48,0.126301779
33,49,G33,G49,0.094118810
33,50,G33,G50,0.019229454
33,51,G33,G51,0.016470931
33,52,G33,G52,0.074304328
33,53,G33,G53,0.068953304
33,54,G33,G54,0.059380812
33,55,G33,G55,0.045677020
33,56,G33,G56,0.078960601
33,57,G33,G57,0.077970943
33,58,G33,G58,0.047345460
33,59,G33,G59,0.094732670
33,60,G33,G60,0.031694199
33,61,G33,G61,0.041504940
33,62,G33,G62,0.023630426
33,63,G33,G63,0.051106582
33,64,G33,G64,0.034531741
33,65,G33,G65,0.055577032
33,66,G33,G66,0.027267272
33,67,G33,G67,0.031157791
33,68,G33,G68,0.025890613
33,69,G33,G69,0.017316622
33,70,G33,G70,0.031125254
33,71,G33,G71,0.010250428
33,72,G33,G72,0.023453127
33,73,G33,G73,0.078256637
33,74,G33,G74,0.030357600
33,75,G33,G75,0.004549943
33,76,G33,G76,0.034345853
33,77,G33,G77,0.023978797
33,78,G33,G78,0.008675711
33,79,G33,G79,0.005684140
33,80,G33,G80,0.065159683
33,81,G33,G81,0.028721268
33,82,G33,G82,0.033742741
33,83,G33,G83,0.047673152
33,84,G33,G84,0.044804748
33,85,G33,G85,0.079370615
33,86,G33,G86,0.034857994
33,87,G33,G87,0.026137852
33,88,G33,G88,0.036179565
33,89,G33,G89,0.027989880
33,90,G33,G90,0.073587284
33,91,G33,G91,0.032998715
33,92,G33,G92,0.031895041
33,93,G33,G93,0.045603665
33,94,G33,G94,0.019083127
33,95,G33,G95,0.103280078
33,96,G33,G96,0.024321947
33,97,G33,G97,0.007859517
33,98,G33,G98,0.035365778
33,99,G33,G99,0.030026899
34, 0,G34,G0,0.073611867
34, 1,G34,G1,0.114616280
34, 2,G34,G2,0.102921158
34, 3,G34,G3,0.115556187
34, 4,G34,G4,0.050166329
34, 5,G34,G5,0.021499939
34, 6,G34,G6,0.059480820
34, 7,G34,G7,0.086042055
34, 8,G34,G8,0.040701509
34, 9,G34,G9,0.104561440
34,10,G34,G10,0.084216751
34,11,G34,G11,0.094480659
34,12,G34,G12,0.038588044
34,13,G34,G13,0.019225679
34,14,G34,G14,0.015770453
34,15,G34,G15,0.023716271
34,16,G34,G16,0.061577350
34,17,G34,G17,0.010952757
34,18,G34,G18,0.013031863
34,19,G34,G19,0.017710922
34,20,G34,G20,0.051378018
34,21,G34,G21,0.069247612
34,22,G34,G22,0.073813691
34,23,G34,G23,0.115879150
34,24,G34,G24,0.120114075
34,25,G34,G25,0.119424272
34,26,G34,G26,0.069281876
34,27,G34,G27,0.076280577
34,28,G34,G28,0.078154929
34,29,G34,G29,0.081045824
34,30,G34,G30,0.110722945
34,31,G34,G31,0.042138591
34,32,G34,G32,0.100241008
34,33,G34,G33,0.087564998
34,35,G34,G35,0.064716433
34,36,G34,G36,0.030716375
34,37,G34,G37,0.049803418
34,38,G34,G38,0.011560906
34,39,G34,G39,0.046895887
34,40,G34,G40,0.036536654
34,41,G34,G41,0.040545279
34,42,G34,G42,0.053971990
34,43,G34,G43,0.089047371
34,44,G34,G44,0.043112309
34,45,G34,G45,0.030762326
34,46,G34,G46,0.064634554
34,47,G34,G47,0.173584207
34,48,G34,G48,0.101657796
34,49,G34,G49,0.072457554
34,50,G34,G50,0.034035636
34,51,G34,G51,0.120417899
34,52,G34,G52,0.057945776
34,53,G34,G53,0.123142482
34,54,G34,G54,0.121021626
34,55,G34,G55,0.084391879
34,56,G34,G56,0.091305062
34,57,G34,G57,0.013774015
34,58,G34,G58,0.152500921
34,59,G34,G59,0.110072978
34,60,G34,G60,0.079088570
34,61,G34,G61,0.060411962
34,62,G34,G62,0.062852837
34,63,G34,G63,0.102849889
34,64,G34,G64,0.071131652
34,65,G34,G65,0.120621085
34,66,G34,G66,0.067190341
34,67,G34,G67,0.138587639
34,68,G34,G68,0.044681093
34,69,G34,G69,0.021822179
34,70,G34,G70,0.039941927
34,71,G34,G71,0.028937330
34,72,G34,G72,0.068895964
34,73,G34,G73,0.123739331
34,74,G34,G74,0.056133394
34,75,G34,G75,0.010395468
34,76,G34,G76,0.034169811
34,77,G34,G77,0.064441150
34,78,G34,G78,0.033794303
34,79,G34,G79,0.045514292
34,80,G34,G80,0.107227639
34,81,G34,G81,0.001012638
34,82,G34,G82,0.044754332
34,83,G34,G83,0.050600218
34,84,G34,G84,0.063016745
34,85,G34,G85,0.019589331
34,86,G34,G86,0.037033348
34,87,G34,G87,0.072333299
34,88,G34,G88,0.045917604
34,89,G34,G89,0.072273345
34,90,G34,G90,0.073451632
34,91,G34,G91,0.052304478
34,92,G34,G92,0.019216766
34,93,G34,G93,0.135269679
34,94,G34,G94,0.079682855
34,95,G34,G95,0.098806952
34,96,G34,G96,0.049229503
34,97,G34,G97,0.116937806
34,98,G34,G98,0.111663198
34,99,G34,G99,0.074380372
35, 0,G35,G0,0.082727867
35, 1,G35,G1,0.103847619
35, 2,G35,G2,0.052770718
35, 3,G35,G3,0.161885967
35, 4,G35,G4,0.052480010
35, 5,G35,G5,0.011098821
35, 6,G35,G6,0.084640726
35, 7,G35,G7,0.126100405
35, 8,G35,G8,0.040206997
35, 9,G35,G9,0.039943933
35,10,G35,G10,0.055559670
35,11,G35,G11,0.085167579
35,12,G35,G12,0.030262876
35,13,G35,G13,0.021308908
35,14,G35,G14,0.024118455
35,15,G35,G15,0.038288909
35,16,G35,G16,0.054568475
35,17,G35,G17,0.017142733
35,18,G35,G18,0.029805298
35,19,G35,G19,0.019772631
35,20,G35,G20,0.006517168
35,21,G35,G21,0.031723771
35,22,G35,G22,0.120326448
35,23,G35,G23,0.118672254
35,24,G35,G24,0.108541488
35,25,G35,G25,0.055447781
35,26,G35,G26,0.038658365
35,27,G35,G27,0.141472390
35,28,G35,G28,0.079903678
35,29,G35,G29,0.025262339
35,30,G35,G30,0.102199477
35,31,G35,G31,0.027293392
35,32,G35,G32,0.070913907
35,33,G35,G33,0.057338998
35,34,G35,G34,0.064716433
35,36,G35,G36,0.052243820
35,37,G35,G37,0.032316156
35,38,G35,G38,0.012632997
35,39,G35,G39,0.036046817
35,40,G35,G40,0.021400569
35,41,G35,G41,0.049981934
35,42,G35,G42,0.056052798
35,43,G35,G43,0.095603056
35,44,G35,G44,0.039576407
35,45,G35,G45,0.034581896
35,46,G35,G46,0.041288121
35,47,G35,G47,0.080984748
35,48,G35,G48,0.033722399
35,49,G35,G49,0.068231265
35,50,G35,G50,0.034156290
35,51,G35,G51,0.043976209
35,52,G35,G52,0.074472015
35,53,G35,G53,0.092925800
35,54,G35,G54,0.078412825
35,55,G35,G55,0.073090051
35,56,G35,G56,0.118531054
35,57,G35,G57,0.060505640
35,58,G35,G58,0.085761926
35,59,G35,G59,0.093487394
35,60,G35,G60,0.085528274
35,61,G35,G61,0.145858501
35,62,G35,G62,0.062110473
35,63,G35,G63,0.112307541
35,64,G35,G64,0.077166372
35,65,G35,G65,0.081335914
35,66,G35,G66,0.047404024
35,67,G35,G67,0.090205514
35,68,G35,G68,0.077506043
35,69,G35,G69,0.050826938
35,70,G35,G70,0.092223869
35,71,G35,G71,0.072138098
35,72,G35,G72,0.100282852
35,73,G35,G73,0.092002586
35,74,G35,G74,0.067476160
35,75,G35,G75,0.018656532
35,76,G35,G76,0.077370580
35,77,G35,G77,0.051492818
35,78,G35,G78,0.099650402
35,79,G35,G79,0.028713057
35,80,G35,G80,0.076249474
35,81,G35,G81,0.001886781
35,82,G35,G82,0.049653693
35,83,G35,G83,0.074775971
35,84,G35,G84,0.041994240
35,85,G35,G85,0.032215013
35,86,G35,G86,0.034306895
35,87,G35,G87,0.054916437
35,88,G35,G88,0.084567466
35,89,G35,G89,0.058669639
35,90,G35,G90,0.049298960
35,91,G35,G91,0.020826534
35,92,G35,G92,0.028919270
35,93,G35,G93,0.056324372
35,94,G35,G94,0.050711171
35,95,G35,G95,0.038523799
35,96,G35,G96,0.082835006
35,97,G35,G97,0.056782110
35,98,G35,G98,0.042707893
35,99,G35,G99,0.031647417
36, 0,G36,G0,0.257191665
36, 1,G36,G1,0.130086894
36, 2,G36,G2,0.087287727
36, 3,G36,G3,0.219210145
36, 4,G36,G4,0.043351256
36, 5,G36,G5,0.004074607
36, 6,G36,G6,0.051702377
36, 7,G36,G7,0.138838246
36, 8,G36,G8,0.035547958
36, 9,G36,G9,0.121047302
36,10,G36,G10,0.035798038
36,11,G36,G11,0.137144275
36,12,G36,G12,0.042894876
36,13,G36,G13,0.020077285
36,14,G36,G14,0.020077285
36,15,G36,G15,0.022283185
36,16,G36,G16,0.045180676
36,17,G36,G17,0.123118269
36,18,G36,G18,0.016132337
36,19,G36,G19,0.027627928
36,20,G36,G20,0.027105236
36,21,G36,G21,0.125301081
36,22,G36,G22,0.184815949
36,23,G36,G23,0.233559612
36,24,G36,G24,0.173257083
36,25,G36,G25,0.037844928
36,26,G36,G26,0.007452969
36,27,G36,G27,0.128180538
36,28,G36,G28,0.195514782
36,29,G36,G29,0.026147268
36,30,G36,G30,0.072329564
36,31,G36,G31,0.008988769
36,32,G36,G32,0.031055394
36,33,G36,G33,0.028501702
36,34,G36,G34,0.030716375
36,35,G36,G35,0.052243820
36,37,G36,G37,0.015988980
36,38,G36,G38,0.029109383
36,39,G36,G39,0.032710421
36,40,G36,G40,0.019174186
36,41,G36,G41,-0.002287196
36,42,G36,G42,0.043499753
36,43,G36,G43,0.055990873
36,44,G36,G44,0.017695422
36,45,G36,G45,0.078150788
36,46,G36,G46,0.158251854
36,47,G36,G47,0.164829856
36,48,G36,G48,0.048336440
36,49,G36,G49,0.050132802
36,50,G36,G50,0.049663765
36,51,G36,G51,0.045513447
36,52,G36,G52,0.046173811
36,53,G36,G53,0.150089193
36,54,G36,G54,0.093725505
36,55,G36,G55,0.113759840
36,56,G36,G56,0.080286773
36,57,G36,G57,0.061930244
36,58,G36,G58,0.160528953
36,59,G36,G59,0.197509579
36,60,G36,G60,0.153351867
36,61,G36,G61,0.224555946
36,62,G36,G62,0.012519045
36,63,G36,G63,0.039701512
36,64,G36,G64,0.035741066
36,65,G36,G65,0.176990456
36,66,G36,G66,0.092137920
36,67,G36,G67,0.232783072
36,68,G36,G68,0.189815981
36,69,G36,G69,0.164860415
36,70,G36,G70,0.203360883
36,71,G36,G71,0.172944148
36,72,G36,G72,0.186473957
36,73,G36,G73,0.170151193
36,74,G36,G74,0.162164573
36,75,G36,G75,0.132251650
36,76,G36,G76,0.172944148
36,77,G36,G77,0.071037080
36,78,G36,G78,0.032816478
36,79,G36,G79,0.029113025
36,80,G36,G80,0.098267727
36,81,G36,G81,0.091310317
36,82,G36,G82,0.038170438
36,83,G36,G83,0.028416129
36,84,G36,G84,0.038263961
36,85,G36,G85,0.077107678
36,86,G36,G86,0.028442250
36,87,G36,G87,0.015831908
36,88,G36,G88,0.194115047
36,89,G36,G89,0.070151347
36,90,G36,G90,0.062031913
36,91,G36,G91,0.037889196
36,92,G36,G92,0.059970128
36,93,G36,G93,0.059044013
36,94,G36,G94,0.062889626
36,95,G36,G95,0.009855372
36,96,G36,G96,0.063229844
36,97,G36,G97,0.056726679
36,98,G36,G98,0.008265654
36,99,G36,G99,0.033057790
37, 0,G37,G0,0.045625834
37, 1,G37,G1,0.041898752
37, 2,G37,G2,0.038292320
37, 3,G37,G3,0.078460840
37, 4,G37,G4,0.018034514
37, 5,G37,G5,-0.003673330
37, 6,G37,G6,0.037274411
37, 7,G37,G7,0.054306491
37, 8,G37,G8,0.112664595
37, 9,G37,G9,0.028302482
37,10,G37,G10,0.108485844
37,11,G37,G11,0.113259572
37,12,G37,G12,0.126007499
37,13,G37,G13,0.022889934
37,14,G37,G14,0.022889934
37,15,G37,G15,0.066792280
37,16,G37,G16,0.112430373
37,17,G37,G17,0.057794920
37,18,G37,G18,0.103379464
37,19,G37,G19,0.069723170
37,20,G37,G20,0.004573381
37,21,G37,G21,0.066939977
37,22,G37,G22,0.053466633
37,23,G37,G23,0.029319256
37,24,G37,G24,0.091205987
37,25,G37,G25,0.000863497
37,26,G37,G26,0.028919828
37,27,G37,G27,0.102303301
37,28,G37,G28,0.043932710
37,29,G37,G29,0.051174509
37,30,G37,G30,0.026484964
37,31,G37,G31,0.002244030
37,32,G37,G32,0.012554212
37,33,G37,G33,0.042266135
37,34,G37,G34,0.049803418
37,35,G37,G35,0.032316156
37,36,G37,G36,0.015988980
37,38,G37,G38,0.097491211
37,39,G37,G39,0.026965227
37,40,G37,G40,-0.003673330
37,41,G37,G41,0.043974264
37,42,G37,G42,0.059646013
37,43,G37,G43,0.038670054
37,44,G37,G44,0.046716302
37,45,G37,G45,0.098369017
37,46,G37,G46,0.082821117
37,47,G37,G47,0.030322448
37,48,G37,G48,0.133233773
37,49,G37,G49,0.062929577
37,50,G37,G50,0.030316636
37,51,G37,G51,0.075352642
37,52,G37,G52,0.075197382
37,53,G37,G53,0.072381253
37,54,G37,G54,0.073182814
37,55,G37,G55,0.127348773
37,56,G37,G56,0.095803603
37,57,G37,G57,0.106610678
37,58,G37,G58,0.045458278
37,59,G37,G59,0.117722494
37,60,G37,G60,0.067552308
37,61,G37,G61,0.038379878
37,62,G37,G62,0.033581935
37,63,G37,G63,0.066121325
37,64,G37,G64,0.125205357
37,65,G37,G65,0.033550727
37,66,G37,G66,0.092684405
37,67,G37,G67,0.054240733
37,68,G37,G68,0.056079202
37,69,G37,G69,0.014862898
37,70,G37,G70,0.054264131
37,71,G37,G71,0.013389243
37,72,G37,G72,0.061870699
37,73,G37,G73,0.017870509
37,74,G37,G74,0.056323793
37,75,G37,G75,0.036267909
37,76,G37,G76,0.018621724
37,77,G37,G77,0.012063209
37,78,G37,G78,0.044352661
37,79,G37,G79,0.006809404
37,80,G37,G80,0.124889865
37,81,G37,G81,0.041058521
37,82,G37,G82,0.068737360
37,83,G37,G83,0.083977315
37,84,G37,G84,0.167292421
37,85,G37,G85,0.105995916
37,86,G37,G86,0.113768428
37,87,G37,G87,0.113061649
37,88,G37,G88,0.020840105
37,89,G37,G89,0.072116201
37,90,G37,G90,0.009413557
37,91,G37,G91,0.051012164
37,92,G37,G92,0.054983013
37,93,G37,G93,0.039802791
37,94,G37,G94,0.083647831
37,95,G37,G95,0.065892283
37,96,G37,G96,0.040632756
37,97,G37,G97,0.018786165
37,98,G37,G98,0.019252306
37,99,G37,G99,0.042759527
38, 0,G38,G0,0.047668153
38, 1,G38,G1,0.059885886
38, 2,G38,G2,0.040585530
38, 3,G38,G3,0.064221054
38, 4,G38,G4,0.031174715
38, 5,G38,G5,0.020082555
38, 6,G38,G6,0.033786120
38, 7,G38,G7,0.044046957
38, 8,G38,G8,0.103142991
38, 9,G38,G9,0.064582948
38,10,G38,G10,0.131272282
38,11,G38,G11,0.125143400
38,12,G38,G12,0.124008652
38,13,G38,G13,0.015633168
38,14,G38,G14,0.021377731
38,15,G38,G15,0.045983502
38,16,G38,G16,0.114438301
38,17,G38,G17,0.035413359
38,18,G38,G18,0.079749572
38,19,G38,G19,0.048954653
38,20,G38,G20,0.005366852
38,21,G38,G21,0.038836138
38,22,G38,G22,0.037005630
38,23,G38,G23,0.082717566
38,24,G38,G24,0.117996115
38,25,G38,G25,0.021057998
38,26,G38,G26,0.110820424
38,27,G38,G27,0.008052537
38,28,G38,G28,0.002975239
38,29,G38,G29,0.044161269
38,30,G38,G30,0.041012952
38,31,G38,G31,0.005141889
38,32,G38,G32,0.010546057
38,33,G38,G33,0.029411184
38,34,G38,G34,0.011560906
38,35,G38,G35,0.012632997
